Log,Folder,Original Labels,Original Model Precision,Original Log Simplicity,Original Log Generalization,Precise Log Precision ,Precise Log Simplicity,Precise Log Generalization,Unrefined Log Precision,Unrefined Log Simplicity,Unrefined Log Generalization,Xixi Log Precision,Xixi Log Simplicity,Xixi Log Generalization,Variant Threshold,Unfolding Threshold,Log Size,Refined Log Precision,Refined Log ARI,Refined Log Simplicity,Refined Log Generalization,Name
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.8,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.7,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.6,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.5,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0238640482025569,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.4,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.3,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.2,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.1,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.2,0.0,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,1.0,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.9,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0238640482025569,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.8,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.7,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.6,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.5,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.4,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.3,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.2,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.1,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.1,0.0,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,1.0,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.9,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.8,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.7,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.6,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.5,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.4,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.3,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.2,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.034005615186319,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.1,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0272289769793486,mrt04-1632/BJ_1
BJ_1,mrt04-1632,"['G', 'H', 'I', 'J']",0.9991044776119404,0.7647058823529413,0.8059116071245634,0.9991044776119404,0.7647058823529413,0.4402167977034078,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.9991044776119404,0.7599999999999999,0.7825050692790539,0.0,0.0,500,0.9991044776119404,0.0312691769847982,0.7806041335453101,0.0204386370362296,mrt04-1632/BJ_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,1.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.9,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.8,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.7,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.6,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.5,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.4,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.3,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.2,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.1,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,1.0,0.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,1.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.9,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.8,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.7,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.6,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.5,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.4,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.3,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.2,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.1,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.9,0.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,1.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.9,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.8,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.7,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.6,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.5,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.4,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.3,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.2,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.1,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.8,0.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.7,1.0,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.7,0.9,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.7,0.8,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.5455704977314644,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.7,0.7,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
AV_1,mrt04-1632,"['J', 'C', 'B', 'D']",0.9988668555240792,0.8285714285714286,0.9508315624604948,0.9988668555240792,0.8285714285714286,0.9508315624604948,0.5183769479564834,0.7647058823529413,0.9579750707181122,0.5560081466395113,0.7560975609756097,0.5382604424541115,0.7,0.6,500,0.5444718962322421,0.3329996663329996,0.7435897435897437,0.9565997691169594,mrt04-1632/AV_1
