event_id,timestamp,activity,cluster_id,operation,operation_id
16185,40179.0,openat_www-data,0,assign,0
16186,40179.0,openat_www-data,17854,assign,0
16187,40179.0,openat_www-data,0,assign,0
16188,40179.0,openat_www-data,0,assign,0
16189,40179.0,openat_www-data,17857,assign,0
16190,40179.0,openat_www-data,0,assign,0
16191,40183.0,close_www-data,0,assign,0
16192,40183.0,openat_www-data,17860,assign,0
16193,40183.0,openat_www-data,17859,assign,0
16194,40183.0,openat_www-data,0,assign,0
16195,40183.0,openat_www-data,17863,assign,0
16196,40183.0,openat_www-data,17862,assign,0
16197,40187.0,openat_www-data,0,assign,0
16198,40187.0,close_www-data,0,assign,0
16199,40187.0,openat_www-data,17866,assign,0
16200,40187.0,openat_www-data,17865,assign,0
16201,40187.0,openat_www-data,0,assign,0
16202,40187.0,openat_www-data,0,assign,0
16203,40187.0,openat_www-data,17869,assign,0
16204,40187.0,openat_www-data,0,assign,0
16205,40191.0,close_www-data,0,assign,0
16206,40191.0,openat_www-data,17871,assign,0
16207,40191.0,openat_www-data,0,assign,0
16208,40191.0,openat_www-data,17874,assign,0
16209,40191.0,openat_www-data,17873,assign,0
16210,40191.0,openat_www-data,0,assign,0
16211,40191.0,openat_www-data,0,assign,0
16212,40195.0,close_www-data,0,assign,0
16213,40195.0,openat_www-data,17878,assign,0
16214,40195.0,openat_www-data,17879,assign,0
16215,40195.0,openat_www-data,17880,assign,0
16216,40195.0,openat_www-data,17881,assign,0
16217,40199.0,close_www-data,0,assign,0
16218,40199.0,openat_www-data,17882,assign,0
16219,40199.0,openat_www-data,17883,assign,0
16220,40199.0,openat_www-data,17884,assign,0
16221,40203.0,close_www-data,0,assign,0
16222,40203.0,openat_www-data,17885,assign,0
16223,40203.0,openat_www-data,17877,assign,0
16224,40203.0,openat_www-data,0,assign,0
16225,40203.0,openat_www-data,17888,assign,0
16226,40203.0,openat_www-data,17887,assign,0
16227,40207.0,close_www-data,0,assign,0
16228,40207.0,openat_www-data,0,assign,0
16229,40207.0,openat_www-data,0,assign,0
16230,40207.0,openat_www-data,0,assign,0
16231,40207.0,openat_www-data,0,assign,0
16232,40211.0,close_www-data,0,assign,0
16233,40211.0,openat_www-data,17894,assign,0
16234,40211.0,openat_www-data,17895,assign,0
16235,40211.0,openat_www-data,17896,assign,0
16236,40211.0,openat_www-data,17897,assign,0
16237,40215.0,close_www-data,0,assign,0
16238,40215.0,openat_www-data,17898,assign,0
16239,40215.0,openat_www-data,17899,assign,0
16240,40215.0,openat_www-data,17900,assign,0
16241,40215.0,openat_www-data,17901,assign,0
16242,40215.0,openat_www-data,17893,assign,0
16243,40219.0,close_www-data,0,assign,0
16244,40219.0,openat_www-data,0,assign,0
16245,40219.0,openat_www-data,17904,assign,0
16246,40219.0,openat_www-data,17905,assign,0
16247,40219.0,openat_www-data,17906,assign,0
16248,40223.0,close_www-data,0,assign,0
16249,40223.0,openat_www-data,17903,assign,0
16250,40223.0,openat_www-data,0,assign,0
16251,40223.0,openat_www-data,0,assign,0
16252,40223.0,openat_www-data,17910,assign,0
16253,40227.0,close_www-data,0,assign,0
16254,40227.0,openat_www-data,17909,assign,0
16255,40227.0,openat_www-data,0,assign,0
16256,40227.0,openat_www-data,17913,assign,0
16257,40227.0,openat_www-data,17914,assign,0
16258,40231.0,close_www-data,0,assign,0
16259,40231.0,openat_www-data,17912,assign,0
16260,40231.0,openat_www-data,0,assign,0
16261,40231.0,openat_www-data,17917,assign,0
16262,40231.0,openat_www-data,17916,assign,0
16263,40235.0,openat_www-data,0,assign,0
16264,40235.0,close_www-data,0,assign,0
16265,40235.0,openat_www-data,17919,assign,0
16266,40235.0,openat_www-data,0,assign,0
16267,40235.0,openat_www-data,17922,assign,0
16268,40239.0,close_www-data,0,assign,0
16269,40239.0,openat_www-data,17923,assign,0
16270,40239.0,openat_www-data,17924,assign,0
16271,40239.0,openat_www-data,17921,assign,0
16272,40239.0,openat_www-data,0,assign,0
16273,40243.0,openat_www-data,0,assign,0
16274,40243.0,close_www-data,0,assign,0
16275,40243.0,openat_www-data,0,assign,0
16276,40243.0,openat_www-data,17929,assign,0
16277,40243.0,openat_www-data,17928,assign,0
16278,40243.0,openat_www-data,0,assign,0
16279,40247.0,close_www-data,0,assign,0
16280,40247.0,openat_www-data,0,assign,0
16281,40247.0,openat_www-data,0,assign,0
16282,40247.0,openat_www-data,17933,assign,0
16283,40247.0,openat_www-data,0,assign,0
16284,40251.0,close_www-data,0,assign,0
16285,40251.0,openat_www-data,0,assign,0
16286,40251.0,openat_www-data,0,assign,0
16287,40251.0,openat_www-data,17938,assign,0
16288,40251.0,openat_www-data,17937,assign,0
16289,40255.0,close_www-data,0,assign,0
16290,40255.0,openat_www-data,0,assign,0
16291,40255.0,openat_www-data,17941,assign,0
16292,40255.0,openat_www-data,17942,assign,0
16293,40255.0,openat_www-data,17943,assign,0
16294,40259.0,close_www-data,0,assign,0
16295,40259.0,openat_www-data,17944,assign,0
16296,40259.0,openat_www-data,17945,assign,0
16297,40259.0,openat_www-data,17940,assign,0
16298,40259.0,openat_www-data,0,assign,0
16299,40263.0,openat_www-data,17947,assign,0
16300,40263.0,close_www-data,0,assign,0
16301,40263.0,openat_www-data,0,assign,0
16302,40263.0,openat_www-data,0,assign,0
16303,40263.0,openat_www-data,0,assign,0
16304,40267.0,openat_www-data,17952,assign,0
16305,40267.0,close_www-data,0,assign,0
16306,40267.0,openat_www-data,17951,assign,0
16307,40267.0,openat_www-data,0,assign,0
16308,40267.0,openat_www-data,17955,assign,0
16309,40271.0,close_www-data,0,assign,0
16310,40271.0,openat_www-data,17954,assign,0
16311,40271.0,openat_www-data,0,assign,0
16312,40271.0,openat_www-data,0,assign,0
16313,40271.0,openat_www-data,17959,assign,0
16314,40271.0,openat_www-data,17960,assign,0
16315,40275.0,close_www-data,0,assign,0
16316,40275.0,openat_www-data,17961,assign,0
16317,40275.0,openat_www-data,17962,assign,0
16318,40275.0,openat_www-data,17963,assign,0
16319,40279.0,close_www-data,0,assign,0
16320,40279.0,openat_www-data,17958,assign,0
16321,40279.0,openat_www-data,0,assign,0
16322,40279.0,openat_www-data,0,assign,0
16323,40279.0,openat_www-data,0,assign,0
16324,40283.0,close_www-data,0,assign,0
16325,40283.0,openat_www-data,17968,assign,0
16326,40283.0,openat_www-data,17969,assign,0
16327,40283.0,openat_www-data,17970,assign,0
16328,40283.0,openat_www-data,17967,assign,0
16329,40287.0,close_www-data,0,assign,0
16330,40287.0,openat_www-data,0,assign,0
16331,40287.0,openat_www-data,17972,assign,0
16332,40291.0,openat_www-data,0,assign,0
16333,40291.0,close_www-data,0,assign,0
16334,40291.0,openat_www-data,17975,assign,0
16335,40291.0,openat_www-data,17974,assign,0
16336,40291.0,openat_www-data,0,assign,0
16337,40291.0,openat_www-data,0,assign,0
16338,40291.0,openat_www-data,0,assign,0
16339,40295.0,close_www-data,0,assign,0
16340,40295.0,openat_www-data,17979,assign,0
16341,40295.0,openat_www-data,0,assign,0
16342,40295.0,openat_www-data,17982,assign,0
16343,40295.0,openat_www-data,17981,assign,0
16344,40299.0,close_www-data,0,assign,0
16345,40299.0,openat_www-data,0,assign,0
16346,40299.0,openat_www-data,17984,assign,0
16347,40299.0,openat_www-data,0,assign,0
16348,40299.0,openat_www-data,17987,assign,0
16349,40303.0,close_www-data,0,assign,0
16350,40303.0,openat_www-data,17988,assign,0
16351,40303.0,openat_www-data,17989,assign,0
16352,40303.0,openat_www-data,17990,assign,0
16353,40303.0,openat_www-data,17991,assign,0
16354,40307.0,close_www-data,0,assign,0
16355,40307.0,openat_www-data,17986,assign,0
16356,40307.0,openat_www-data,0,assign,0
16357,40307.0,openat_www-data,17993,assign,0
16358,40311.0,close_www-data,0,assign,0
16359,40311.0,openat_www-data,0,assign,0
16360,40311.0,openat_www-data,0,assign,0
16361,40311.0,openat_www-data,0,assign,0
16362,40311.0,openat_www-data,0,assign,0
16363,40311.0,openat_www-data,0,assign,0
16364,40315.0,close_www-data,0,assign,0
16365,40315.0,openat_www-data,0,assign,0
16366,40315.0,openat_www-data,0,assign,0
16367,40315.0,openat_www-data,0,assign,0
16368,40315.0,openat_www-data,18003,assign,0
16369,40319.0,close_www-data,0,assign,0
16370,40319.0,openat_www-data,18004,assign,0
16371,40319.0,openat_www-data,18005,assign,0
16372,40319.0,openat_www-data,18006,assign,0
16373,40319.0,openat_www-data,18002,assign,0
16374,40323.0,close_www-data,0,assign,0
16375,40323.0,openat_www-data,0,assign,0
16376,40323.0,openat_www-data,0,assign,0
16377,40323.0,openat_www-data,18010,assign,0
16378,40323.0,openat_www-data,18011,assign,0
16379,40327.0,openat_www-data,18012,assign,0
16380,40327.0,close_www-data,0,assign,0
16381,40327.0,openat_www-data,18009,assign,0
16382,40327.0,openat_www-data,0,assign,0
16383,40327.0,openat_www-data,18014,assign,0
16384,40331.0,close_www-data,0,assign,0
16385,40331.0,openat_www-data,0,assign,0
16386,40331.0,openat_www-data,0,assign,0
16387,40331.0,openat_www-data,18018,assign,0
16388,40331.0,openat_www-data,18019,assign,0
16389,40331.0,openat_www-data,18017,assign,0
16390,40335.0,close_www-data,0,assign,0
16391,40335.0,openat_www-data,0,assign,0
16392,40335.0,openat_www-data,18021,assign,0
16393,40335.0,openat_www-data,0,assign,0
16394,40335.0,openat_www-data,18024,assign,0
16395,40339.0,close_www-data,0,assign,0
16396,40339.0,openat_www-data,18023,assign,0
16397,40339.0,openat_www-data,0,assign,0
16398,40339.0,openat_www-data,0,assign,0
16399,40339.0,openat_www-data,0,assign,0
16400,40343.0,close_www-data,0,assign,0
16401,40343.0,openat_www-data,18029,assign,0
16402,40343.0,openat_www-data,18028,assign,0
16403,40343.0,openat_www-data,0,assign,0
16404,40347.0,openat_www-data,0,assign,0
16405,40347.0,close_www-data,0,assign,0
16406,40347.0,openat_www-data,18033,assign,0
16407,40347.0,openat_www-data,18032,assign,0
16408,40347.0,openat_www-data,0,assign,0
16409,40347.0,openat_www-data,18036,assign,0
16410,40351.0,close_www-data,0,assign,0
16411,40351.0,openat_www-data,18035,assign,0
16412,40351.0,openat_www-data,0,assign,0
16413,40351.0,openat_www-data,18039,assign,0
16414,40351.0,openat_www-data,18040,assign,0
16415,40355.0,close_www-data,0,assign,0
16416,40355.0,openat_www-data,18038,assign,0
16417,40355.0,openat_www-data,0,assign,0
16418,40355.0,openat_www-data,0,assign,0
16419,40355.0,openat_www-data,18044,assign,0
16420,40359.0,close_www-data,0,assign,0
16421,40359.0,openat_www-data,18045,assign,0
16422,40359.0,openat_www-data,18046,assign,0
16423,40359.0,openat_www-data,18047,assign,0
16424,40359.0,openat_www-data,18048,assign,0
16425,40363.0,close_www-data,0,assign,0
16426,40363.0,openat_www-data,18043,assign,0
16427,40363.0,openat_www-data,0,assign,0
16428,40363.0,openat_www-data,0,assign,0
16429,40367.0,openat_www-data,18051,assign,0
16430,40367.0,close_www-data,0,assign,0
16431,40367.0,openat_www-data,0,assign,0
16432,40367.0,openat_www-data,18054,assign,0
16433,40367.0,openat_www-data,18055,assign,0
16434,40367.0,openat_www-data,18053,assign,0
16435,40371.0,close_www-data,0,assign,0
16436,40371.0,openat_www-data,0,assign,0
16437,40371.0,openat_www-data,18058,assign,0
16438,40371.0,openat_www-data,18059,assign,0
16439,40375.0,close_www-data,0,assign,0
16440,40375.0,openat_www-data,18060,assign,0
16441,40375.0,openat_www-data,18057,assign,0
16442,40375.0,openat_www-data,0,assign,0
16443,40375.0,openat_www-data,18063,assign,0
16444,40379.0,close_www-data,0,assign,0
16445,40379.0,openat_www-data,18064,assign,0
16446,40379.0,openat_www-data,18062,assign,0
16447,40379.0,openat_www-data,0,assign,0
16448,40379.0,openat_www-data,18066,assign,0
16449,40383.0,close_www-data,0,assign,0
16450,40383.0,openat_www-data,0,assign,0
16451,40383.0,openat_www-data,18069,assign,0
16452,40383.0,openat_www-data,18070,assign,0
16453,40383.0,openat_www-data,18068,assign,0
16454,40383.0,openat_www-data,0,assign,0
16455,40387.0,close_www-data,0,assign,0
16456,40387.0,openat_www-data,18073,assign,0
16457,40387.0,openat_www-data,18072,assign,0
16458,40387.0,openat_www-data,0,assign,0
16459,40387.0,openat_www-data,18075,assign,0
16460,40391.0,close_www-data,0,assign,0
16461,40391.0,openat_www-data,0,assign,0
16462,40391.0,openat_www-data,18077,assign,0
16463,40391.0,openat_www-data,0,assign,0
16464,40391.0,openat_www-data,18079,assign,0
16465,40395.0,close_www-data,0,assign,0
16466,40395.0,openat_www-data,0,assign,0
16467,40395.0,openat_www-data,0,assign,0
16468,40395.0,openat_www-data,0,assign,0
16469,40395.0,openat_www-data,0,assign,0
16470,40399.0,close_www-data,0,assign,0
16471,40399.0,openat_www-data,18085,assign,0
16472,40399.0,openat_www-data,18086,assign,0
16473,40399.0,openat_www-data,18084,assign,0
16474,40399.0,openat_www-data,0,assign,0
16475,40403.0,close_www-data,0,assign,0
16476,40403.0,openat_www-data,18088,assign,0
16477,40403.0,openat_www-data,0,assign,0
16478,40403.0,openat_www-data,18091,assign,0
16479,40403.0,openat_www-data,18090,assign,0
16480,40407.0,close_www-data,0,assign,0
16481,40407.0,openat_www-data,0,assign,0
16482,40407.0,openat_www-data,18093,assign,0
16483,40407.0,openat_www-data,0,assign,0
16484,40407.0,openat_www-data,18095,assign,0
16485,40411.0,close_www-data,0,assign,0
16486,40411.0,openat_www-data,0,assign,0
16487,40411.0,openat_www-data,0,assign,0
16488,40411.0,openat_www-data,18099,assign,0
16489,40415.0,close_www-data,0,assign,0
16490,40415.0,openat_www-data,18100,assign,0
16491,40415.0,openat_www-data,18101,assign,0
16492,40415.0,openat_www-data,18098,assign,0
16493,40415.0,openat_www-data,0,assign,0
16494,40415.0,openat_www-data,0,assign,0
16495,40419.0,close_www-data,0,assign,0
16496,40419.0,openat_www-data,0,assign,0
16497,40419.0,openat_www-data,18106,assign,0
16498,40419.0,openat_www-data,18107,assign,0
16499,40423.0,openat_www-data,18108,assign,0
16500,40423.0,close_www-data,0,assign,0
16501,40423.0,openat_www-data,18105,assign,0
16502,40423.0,openat_www-data,0,assign,0
16503,40423.0,openat_www-data,18111,assign,0
16504,40423.0,openat_www-data,18110,assign,0
16505,40427.0,close_www-data,0,assign,0
16506,40427.0,openat_www-data,0,assign,0
16507,40427.0,openat_www-data,0,assign,0
16508,40427.0,openat_www-data,0,assign,0
16509,40427.0,openat_www-data,18116,assign,0
16510,40431.0,openat_www-data,18117,assign,0
16511,40431.0,close_www-data,0,assign,0
16512,40431.0,openat_www-data,18118,assign,0
16513,40431.0,openat_www-data,18119,assign,0
16514,40435.0,close_www-data,0,assign,0
16515,40435.0,openat_www-data,18120,assign,0
16516,40435.0,openat_www-data,18121,assign,0
16517,40435.0,openat_www-data,18115,assign,0
16518,40435.0,openat_www-data,0,assign,0
16519,40439.0,close_www-data,0,assign,0
16520,40439.0,openat_www-data,0,assign,0
16521,40439.0,openat_www-data,0,assign,0
16522,40439.0,openat_www-data,18125,assign,0
16523,40439.0,openat_www-data,0,assign,0
16524,40439.0,openat_www-data,18127,assign,0
16525,40443.0,close_www-data,0,assign,0
16526,40443.0,openat_www-data,0,assign,0
16527,40443.0,openat_www-data,18129,assign,0
16528,40443.0,openat_www-data,0,assign,0
16529,40443.0,openat_www-data,18132,assign,0
16530,40447.0,close_www-data,0,assign,0
16531,40447.0,openat_www-data,18133,assign,0
16532,40447.0,openat_www-data,18131,assign,0
16533,40447.0,openat_www-data,0,assign,0
16534,40447.0,openat_www-data,18135,assign,0
16535,40451.0,close_www-data,0,assign,0
16536,40451.0,openat_www-data,0,assign,0
16537,40451.0,openat_www-data,0,assign,0
16538,40451.0,openat_www-data,18139,assign,0
16539,40451.0,openat_www-data,18140,assign,0
16540,40455.0,close_www-data,0,assign,0
16541,40455.0,openat_www-data,18141,assign,0
16542,40455.0,openat_www-data,18142,assign,0
16543,40455.0,openat_www-data,18143,assign,0
16544,40455.0,openat_www-data,18138,assign,0
16545,40459.0,close_www-data,0,assign,0
16546,40459.0,openat_www-data,0,assign,0
16547,40459.0,openat_www-data,18145,assign,0
16548,40459.0,openat_www-data,0,assign,0
16549,40459.0,openat_www-data,18148,assign,0
16550,40463.0,close_www-data,0,assign,0
16551,40463.0,openat_www-data,18149,assign,0
16552,40463.0,openat_www-data,18150,assign,0
16553,40463.0,openat_www-data,18147,assign,0
16554,40463.0,openat_www-data,0,assign,0
16555,40463.0,openat_www-data,0,assign,0
16556,40471.0,close_www-data,0,assign,0
16557,40471.0,openat_www-data,18154,assign,0
16558,40471.0,openat_www-data,18153,assign,0
16559,40471.0,openat_www-data,0,assign,0
16560,40471.0,openat_www-data,18157,assign,0
16561,40471.0,openat_www-data,18156,assign,0
16562,40471.0,openat_www-data,0,assign,0
16563,40471.0,openat_www-data,0,assign,0
16564,40475.0,close_www-data,0,assign,0
16565,40475.0,openat_www-data,0,assign,0
16566,40475.0,openat_www-data,18162,assign,0
16567,40475.0,openat_www-data,18163,assign,0
16568,40475.0,openat_www-data,18164,assign,0
16569,40479.0,close_www-data,0,assign,0
16570,40479.0,openat_www-data,18161,assign,0
16571,40479.0,openat_www-data,0,assign,0
16572,40479.0,openat_www-data,18167,assign,0
16573,40479.0,openat_www-data,18168,assign,0
16574,40483.0,close_www-data,0,assign,0
16575,40483.0,openat_www-data,18169,assign,0
16576,40483.0,openat_www-data,18170,assign,0
16577,40483.0,openat_www-data,18166,assign,0
16578,40483.0,openat_www-data,0,assign,0
16579,40483.0,openat_www-data,18173,assign,0
16580,40487.0,close_www-data,0,assign,0
16581,40487.0,openat_www-data,18174,assign,0
16582,40487.0,openat_www-data,18172,assign,0
16583,40487.0,openat_www-data,0,assign,0
16584,40491.0,openat_www-data,18177,assign,0
16585,40491.0,close_www-data,0,assign,0
16586,40491.0,openat_www-data,18178,assign,0
16587,40491.0,openat_www-data,18179,assign,0
16588,40491.0,openat_www-data,18180,assign,0
16589,40491.0,openat_www-data,18181,assign,0
16590,40495.0,close_www-data,0,assign,0
16591,40495.0,openat_www-data,18182,assign,0
16592,40495.0,openat_www-data,18183,assign,0
16593,40495.0,openat_www-data,18176,assign,0
16594,40495.0,openat_www-data,0,assign,0
16595,40499.0,close_www-data,0,assign,0
16596,40499.0,openat_www-data,18186,assign,0
16597,40499.0,openat_www-data,18187,assign,0
16598,40499.0,openat_www-data,18188,assign,0
16599,40503.0,close_www-data,0,assign,0
16600,40503.0,openat_www-data,18185,assign,0
16601,40503.0,openat_www-data,0,assign,0
16602,40503.0,openat_www-data,18191,assign,0
16603,40503.0,openat_www-data,18192,assign,0
16604,40503.0,openat_www-data,18190,assign,0
16605,40503.0,openat_www-data,0,assign,0
16606,40503.0,openat_www-data,0,assign,0
16607,40503.0,openat_www-data,0,assign,0
16608,40503.0,openat_www-data,0,assign,0
16609,40507.0,openat_www-data,18198,assign,0
16610,40507.0,close_www-data,0,assign,0
16611,40507.0,openat_www-data,18197,assign,0
16612,40507.0,openat_www-data,0,assign,0
16613,40507.0,close_www-data,0,assign,0
16614,40507.0,close_www-data,0,assign,0
16615,40507.0,openat_www-data,18200,assign,0
16616,40507.0,close_www-data,0,assign,0
16617,40507.0,openat_www-data,0,assign,0
16618,40511.0,close_www-data,0,assign,0
16619,40511.0,openat_www-data,0,assign,0
16620,40511.0,close_www-data,0,assign,0
16621,40511.0,openat_www-data,0,assign,0
16622,40511.0,close_www-data,0,assign,0
16623,40511.0,openat_www-data,18204,assign,0
16624,40511.0,openat_www-data,0,assign,0
16625,40511.0,openat_www-data,0,assign,0
16626,40511.0,openat_www-data,0,assign,0
16627,40515.0,close_www-data,0,assign,0
16628,40515.0,openat_www-data,0,assign,0
16629,40515.0,openat_www-data,0,assign,0
16630,40515.0,openat_www-data,18210,assign,0
16631,40515.0,openat_www-data,0,assign,0
16632,40515.0,openat_www-data,0,assign,0
16633,40515.0,openat_www-data,0,assign,0
16634,40519.0,close_www-data,0,assign,0
16635,40519.0,openat_www-data,18215,assign,0
16636,40519.0,openat_www-data,18216,assign,0
16637,40519.0,openat_www-data,18217,assign,0
16638,40519.0,openat_www-data,18218,assign,0
16639,40519.0,openat_www-data,18214,assign,0
16640,40519.0,openat_www-data,0,assign,0
16641,40519.0,openat_www-data,18221,assign,0
16642,40523.0,close_www-data,0,assign,0
16643,40523.0,openat_www-data,18222,assign,0
16644,40523.0,openat_www-data,18223,assign,0
16645,40523.0,openat_www-data,18220,assign,0
16646,40527.0,close_www-data,0,assign,0
16647,40527.0,openat_www-data,0,assign,0
16648,40527.0,openat_www-data,18225,assign,0
16649,40527.0,openat_www-data,0,assign,0
16650,40527.0,openat_www-data,18227,assign,0
16651,40527.0,openat_www-data,0,assign,0
16652,40527.0,openat_www-data,18230,assign,0
16653,40531.0,close_www-data,0,assign,0
16654,40531.0,openat_www-data,18229,assign,0
16655,40531.0,openat_www-data,0,assign,0
16656,40531.0,openat_www-data,18233,assign,0
16657,40531.0,openat_www-data,18234,assign,0
16658,40535.0,close_www-data,0,assign,0
16659,40535.0,openat_www-data,18235,assign,0
16660,40535.0,openat_www-data,18232,assign,0
16661,40535.0,openat_www-data,0,assign,0
16662,40535.0,openat_www-data,0,assign,0
16663,40539.0,close_www-data,0,assign,0
16664,40539.0,openat_www-data,18239,assign,0
16665,40539.0,openat_www-data,18238,assign,0
16666,40539.0,openat_www-data,0,assign,0
16667,40539.0,openat_www-data,0,assign,0
16668,40539.0,openat_www-data,18242,assign,0
16669,40539.0,openat_www-data,0,assign,0
16670,40539.0,openat_www-data,18245,assign,0
16671,40539.0,openat_www-data,18246,assign,0
16672,40539.0,openat_www-data,18247,assign,0
16673,40543.0,close_www-data,0,assign,0
16674,40543.0,openat_www-data,18248,assign,0
16675,40543.0,openat_www-data,18249,assign,0
16676,40543.0,openat_www-data,18244,assign,0
16677,40543.0,openat_www-data,0,assign,0
16678,40543.0,openat_www-data,18252,assign,0
16679,40547.0,openat_www-data,18253,assign,0
16680,40547.0,close_www-data,0,assign,0
16681,40547.0,openat_www-data,18251,assign,0
16682,40547.0,openat_www-data,0,assign,0
16683,40547.0,openat_www-data,18255,assign,0
16684,40547.0,openat_www-data,0,assign,0
16685,40551.0,close_www-data,0,assign,0
16686,40551.0,openat_www-data,18257,assign,0
16687,40551.0,openat_www-data,0,assign,0
16688,40551.0,openat_www-data,0,assign,0
16689,40551.0,openat_www-data,18260,assign,0
16690,40551.0,openat_www-data,0,assign,0
16691,40555.0,close_www-data,0,assign,0
16692,40555.0,openat_www-data,18262,assign,0
16693,40555.0,openat_www-data,0,assign,0
16694,40555.0,openat_www-data,0,assign,0
16695,40555.0,openat_www-data,18266,assign,0
16696,40555.0,openat_www-data,18267,assign,0
16697,40555.0,openat_www-data,18268,assign,0
16698,40559.0,close_www-data,0,assign,0
16699,40559.0,openat_www-data,18269,assign,0
16700,40559.0,openat_www-data,18270,assign,0
16701,40559.0,openat_www-data,18271,assign,0
16702,40559.0,openat_www-data,18272,assign,0
16703,40559.0,openat_www-data,18265,assign,0
16704,40563.0,openat_www-data,0,assign,0
16705,40563.0,close_www-data,0,assign,0
16706,40563.0,openat_www-data,18275,assign,0
16707,40563.0,openat_www-data,18276,assign,0
16708,40563.0,openat_www-data,18277,assign,0
16709,40563.0,openat_www-data,18274,assign,0
16710,40563.0,openat_www-data,0,assign,0
16711,40563.0,openat_www-data,18280,assign,0
16712,40567.0,close_www-data,0,assign,0
16713,40567.0,openat_www-data,18281,assign,0
16714,40567.0,openat_www-data,18282,assign,0
16715,40567.0,openat_www-data,18283,assign,0
16716,40567.0,openat_www-data,18284,assign,0
16717,40567.0,openat_www-data,18279,assign,0
16718,40567.0,openat_www-data,0,assign,0
16719,40571.0,close_www-data,0,assign,0
16720,40571.0,openat_www-data,18287,assign,0
16721,40571.0,openat_www-data,18286,assign,0
16722,40571.0,openat_www-data,0,assign,0
16723,40571.0,openat_www-data,18289,assign,0
16724,40575.0,openat_www-data,0,assign,0
16725,40575.0,close_www-data,0,assign,0
16726,40575.0,openat_www-data,18292,assign,0
16727,40575.0,openat_www-data,18293,assign,0
16728,40575.0,openat_www-data,18294,assign,0
16729,40575.0,openat_www-data,18291,assign,0
16730,40575.0,openat_www-data,0,assign,0
16731,40575.0,openat_www-data,0,assign,0
16732,40575.0,openat_www-data,0,assign,0
16733,40579.0,openat_www-data,18298,assign,0
16734,40579.0,close_www-data,0,assign,0
16735,40579.0,openat_www-data,0,assign,0
16736,40579.0,openat_www-data,18300,assign,0
16737,40579.0,openat_www-data,0,assign,0
16738,40579.0,openat_www-data,0,assign,0
16739,40583.0,close_www-data,0,assign,0
16740,40583.0,openat_www-data,0,assign,0
16741,40583.0,openat_www-data,18304,assign,0
16742,40583.0,openat_www-data,0,assign,0
16743,40583.0,openat_www-data,0,assign,0
16744,40583.0,openat_www-data,18308,assign,0
16745,40587.0,close_www-data,0,assign,0
16746,40587.0,openat_www-data,18307,assign,0
16747,40587.0,openat_www-data,0,assign,0
16748,40587.0,openat_www-data,0,assign,0
16749,40587.0,openat_www-data,18312,assign,0
16750,40587.0,openat_www-data,18311,assign,0
16751,40587.0,openat_www-data,0,assign,0
16752,40587.0,openat_www-data,18315,assign,0
16753,40587.0,openat_www-data,18314,assign,0
16754,40591.0,close_www-data,0,assign,0
16755,40591.0,openat_www-data,0,assign,0
16756,40591.0,openat_www-data,0,assign,0
16757,40591.0,openat_www-data,0,assign,0
16758,40591.0,openat_www-data,18319,assign,0
16759,40591.0,openat_www-data,0,assign,0
16760,40595.0,close_www-data,0,assign,0
16761,40595.0,openat_www-data,18322,assign,0
16762,40595.0,openat_www-data,18323,assign,0
16763,40595.0,openat_www-data,18324,assign,0
16764,40599.0,close_www-data,0,assign,0
16765,40599.0,openat_www-data,18321,assign,0
16766,40599.0,openat_www-data,0,assign,0
16767,40599.0,openat_www-data,18327,assign,0
16768,40599.0,openat_www-data,18326,assign,0
16769,40599.0,openat_www-data,0,assign,0
16770,40599.0,openat_www-data,0,assign,0
16771,40599.0,openat_www-data,18330,assign,0
16772,40599.0,openat_www-data,0,assign,0
16773,40599.0,openat_www-data,18332,assign,0
16774,40599.0,openat_www-data,0,assign,0
16775,40603.0,openat_www-data,0,assign,0
16776,40603.0,close_www-data,0,assign,0
16777,40603.0,openat_www-data,0,assign,0
16778,40603.0,openat_www-data,0,assign,0
16779,40603.0,openat_www-data,18337,assign,0
16780,40603.0,openat_www-data,0,assign,0
16781,40603.0,openat_www-data,18340,assign,0
16782,40603.0,openat_www-data,18341,assign,0
16783,40607.0,close_www-data,0,assign,0
16784,40607.0,openat_www-data,18342,assign,0
16785,40607.0,openat_www-data,18339,assign,0
16786,40607.0,close_www-data,0,assign,0
16787,40607.0,close_www-data,0,assign,0
16788,40607.0,openat_www-data,0,assign,0
16789,40607.0,openat_www-data,0,assign,0
16790,40607.0,openat_www-data,18346,assign,0
16791,40607.0,openat_www-data,18347,assign,0
16792,40611.0,close_www-data,0,assign,0
16793,40611.0,openat_www-data,18345,assign,0
16794,40611.0,close_www-data,0,assign,0
16795,40611.0,openat_www-data,0,assign,0
16796,40611.0,openat_www-data,18350,assign,0
16797,40611.0,openat_www-data,18351,assign,0
16798,40615.0,openat_www-data,18352,assign,0
16799,40615.0,close_www-data,0,assign,0
16800,40615.0,openat_www-data,18349,assign,0
16801,40615.0,openat_www-data,0,assign,0
16802,40615.0,openat_www-data,18355,assign,0
16803,40615.0,openat_www-data,18356,assign,0
16804,40615.0,openat_www-data,18354,assign,0
16805,40615.0,openat_www-data,0,assign,0
16806,40619.0,close_www-data,0,assign,0
16807,40619.0,openat_www-data,18358,assign,0
16808,40619.0,openat_www-data,0,assign,0
16809,40619.0,openat_www-data,18361,assign,0
16810,40627.0,close_www-data,0,assign,0
