event_id,timestamp,activity,cluster_id,operation,operation_id
6498,6498.0,H,0,assign,0
6499,6499.0,F,0,assign,0
6500,6500.0,D_Dupli,5,assign,0
6501,6501.0,A,0,assign,0
6502,6502.0,D_Dupli,0,assign,0
6503,6503.0,D_Dupli,0,assign,0
6504,6504.0,H,0,assign,0
6505,6505.0,I,1,assign,0
6506,6506.0,G,0,assign,0
6058,2025-07-03T01:35:20.543233,G,0,split,113
6062,2025-07-03T01:35:20.543233,G,0,split,113
6075,2025-07-03T01:35:20.543233,G,0,split,113
6089,2025-07-03T01:35:20.543233,G,0,split,113
6101,2025-07-03T01:35:20.543233,G,0,split,113
6179,2025-07-03T01:35:20.543233,G,0,split,113
6209,2025-07-03T01:35:20.543233,G,0,split,113
6258,2025-07-03T01:35:20.543233,G,0,split,113
6277,2025-07-03T01:35:20.543233,G,0,split,113
6303,2025-07-03T01:35:20.543233,G,0,split,113
6329,2025-07-03T01:35:20.543233,G,0,split,113
6334,2025-07-03T01:35:20.543233,G,0,split,113
6346,2025-07-03T01:35:20.543233,G,0,split,113
6354,2025-07-03T01:35:20.543233,G,0,split,113
6365,2025-07-03T01:35:20.543233,G,0,split,113
6374,2025-07-03T01:35:20.543233,G,0,split,113
6380,2025-07-03T01:35:20.543233,G,0,split,113
6391,2025-07-03T01:35:20.543233,G,0,split,113
6397,2025-07-03T01:35:20.543233,G,0,split,113
6411,2025-07-03T01:35:20.543233,G,0,split,113
6416,2025-07-03T01:35:20.543233,G,0,split,113
6425,2025-07-03T01:35:20.543233,G,0,split,113
6442,2025-07-03T01:35:20.543233,G,0,split,113
6449,2025-07-03T01:35:20.543233,G,0,split,113
6461,2025-07-03T01:35:20.543233,G,0,split,113
6475,2025-07-03T01:35:20.543233,G,0,split,113
6486,2025-07-03T01:35:20.543233,G,0,split,113
6496,2025-07-03T01:35:20.543233,G,0,split,113
6506,2025-07-03T01:35:20.543233,G,23,split,113
6507,6507.0,D_Dupli,0,assign,0
6508,6508.0,H,0,assign,0
6509,6509.0,I,0,assign,0
6510,6510.0,G,0,assign,0
6511,6511.0,F,0,assign,0
6512,6512.0,D_Dupli,5,assign,0
6513,6513.0,D_Dupli,0,assign,0
6514,6514.0,D_Dupli,0,assign,0
6515,6515.0,D_Dupli,0,assign,0
6516,6516.0,A,0,assign,0
6517,6517.0,H,0,assign,0
6518,6518.0,D_Dupli,5,assign,0
6519,6519.0,A,0,assign,0
6520,6520.0,D_Dupli,0,assign,0
6521,6521.0,D_Dupli,0,assign,0
6522,6522.0,D_Dupli,0,assign,0
6523,6523.0,F,0,assign,0
6524,6524.0,G,0,assign,0
6058,2025-07-03T01:35:20.605723,G,0,split,123
6062,2025-07-03T01:35:20.605723,G,0,split,123
6075,2025-07-03T01:35:20.605723,G,0,split,123
6089,2025-07-03T01:35:20.605723,G,0,split,123
6101,2025-07-03T01:35:20.605723,G,0,split,123
6179,2025-07-03T01:35:20.605723,G,0,split,123
6209,2025-07-03T01:35:20.605723,G,0,split,123
6258,2025-07-03T01:35:20.605723,G,0,split,123
6277,2025-07-03T01:35:20.605723,G,0,split,123
6303,2025-07-03T01:35:20.605723,G,0,split,123
6329,2025-07-03T01:35:20.605723,G,0,split,123
6334,2025-07-03T01:35:20.605723,G,0,split,123
6346,2025-07-03T01:35:20.605723,G,0,split,123
6354,2025-07-03T01:35:20.605723,G,0,split,123
6365,2025-07-03T01:35:20.605723,G,0,split,123
6374,2025-07-03T01:35:20.605723,G,0,split,123
6380,2025-07-03T01:35:20.605723,G,0,split,123
6391,2025-07-03T01:35:20.605723,G,0,split,123
6397,2025-07-03T01:35:20.605723,G,0,split,123
6411,2025-07-03T01:35:20.605723,G,0,split,123
6416,2025-07-03T01:35:20.605723,G,0,split,123
6425,2025-07-03T01:35:20.605723,G,0,split,123
6442,2025-07-03T01:35:20.605723,G,0,split,123
6449,2025-07-03T01:35:20.605723,G,0,split,123
6461,2025-07-03T01:35:20.605723,G,0,split,123
6475,2025-07-03T01:35:20.605723,G,0,split,123
6486,2025-07-03T01:35:20.605723,G,0,split,123
6496,2025-07-03T01:35:20.605723,G,0,split,123
6510,2025-07-03T01:35:20.605723,G,0,split,123
6524,2025-07-03T01:35:20.605723,G,24,split,123
6525,6525.0,I,0,assign,0
6526,6526.0,I,0,assign,0
6527,6527.0,D_Dupli,5,assign,0
6528,6528.0,A,0,assign,0
6529,6529.0,D_Dupli,0,assign,0
6530,6530.0,D_Dupli,0,assign,0
6531,6531.0,G,0,assign,0
6532,6532.0,D_Dupli,0,assign,0
6533,6533.0,I,0,assign,0
6534,6534.0,H,0,assign,0
6535,6535.0,G,0,assign,0
6058,2025-07-03T01:35:20.652697,G,0,split,128
6062,2025-07-03T01:35:20.652697,G,0,split,128
6075,2025-07-03T01:35:20.652697,G,0,split,128
6089,2025-07-03T01:35:20.652697,G,0,split,128
6101,2025-07-03T01:35:20.652697,G,0,split,128
6179,2025-07-03T01:35:20.652697,G,0,split,128
6209,2025-07-03T01:35:20.652697,G,0,split,128
6258,2025-07-03T01:35:20.652697,G,0,split,128
6277,2025-07-03T01:35:20.652697,G,0,split,128
6303,2025-07-03T01:35:20.652697,G,0,split,128
6329,2025-07-03T01:35:20.652697,G,0,split,128
6334,2025-07-03T01:35:20.652697,G,0,split,128
6346,2025-07-03T01:35:20.652697,G,0,split,128
6354,2025-07-03T01:35:20.652697,G,0,split,128
6365,2025-07-03T01:35:20.652697,G,0,split,128
6374,2025-07-03T01:35:20.652697,G,0,split,128
6380,2025-07-03T01:35:20.652697,G,0,split,128
6391,2025-07-03T01:35:20.652697,G,0,split,128
6397,2025-07-03T01:35:20.652697,G,0,split,128
6411,2025-07-03T01:35:20.652697,G,0,split,128
6416,2025-07-03T01:35:20.652697,G,0,split,128
6425,2025-07-03T01:35:20.652697,G,0,split,128
6442,2025-07-03T01:35:20.652697,G,0,split,128
6449,2025-07-03T01:35:20.652697,G,0,split,128
6461,2025-07-03T01:35:20.652697,G,0,split,128
6475,2025-07-03T01:35:20.652697,G,0,split,128
6486,2025-07-03T01:35:20.652697,G,0,split,128
6496,2025-07-03T01:35:20.652697,G,0,split,128
6510,2025-07-03T01:35:20.652697,G,0,split,128
6531,2025-07-03T01:35:20.652697,G,0,split,128
6535,2025-07-03T01:35:20.652697,G,25,split,128
6536,6536.0,F,0,assign,0
6537,6537.0,K,0,assign,0
6538,6538.0,J,0,assign,0
6539,6539.0,H,1,assign,0
6540,6540.0,F,0,assign,0
6541,6541.0,F,0,assign,0
6542,6542.0,D_Dupli,5,assign,0
6543,6543.0,D_Dupli,0,assign,0
6544,6544.0,D_Dupli,0,assign,0
6545,6545.0,A,0,assign,0
6546,6546.0,D_Dupli,0,assign,0
6547,6547.0,H,0,assign,0
6548,6548.0,G,0,assign,0
6058,2025-07-03T01:35:20.700710,G,0,split,133
6062,2025-07-03T01:35:20.700710,G,0,split,133
6075,2025-07-03T01:35:20.700710,G,0,split,133
6089,2025-07-03T01:35:20.700710,G,0,split,133
6101,2025-07-03T01:35:20.700710,G,0,split,133
6179,2025-07-03T01:35:20.700710,G,0,split,133
6209,2025-07-03T01:35:20.700710,G,0,split,133
6258,2025-07-03T01:35:20.700710,G,0,split,133
6277,2025-07-03T01:35:20.700710,G,0,split,133
6303,2025-07-03T01:35:20.700710,G,0,split,133
6329,2025-07-03T01:35:20.700710,G,0,split,133
6334,2025-07-03T01:35:20.700710,G,0,split,133
6346,2025-07-03T01:35:20.700710,G,0,split,133
6354,2025-07-03T01:35:20.700710,G,0,split,133
6365,2025-07-03T01:35:20.700710,G,0,split,133
6374,2025-07-03T01:35:20.700710,G,0,split,133
6380,2025-07-03T01:35:20.700710,G,0,split,133
6391,2025-07-03T01:35:20.700710,G,0,split,133
6397,2025-07-03T01:35:20.700710,G,0,split,133
6411,2025-07-03T01:35:20.700710,G,0,split,133
6416,2025-07-03T01:35:20.700710,G,0,split,133
6425,2025-07-03T01:35:20.700710,G,0,split,133
6442,2025-07-03T01:35:20.700710,G,0,split,133
6449,2025-07-03T01:35:20.700710,G,0,split,133
6461,2025-07-03T01:35:20.700710,G,0,split,133
6475,2025-07-03T01:35:20.700710,G,0,split,133
6486,2025-07-03T01:35:20.700710,G,0,split,133
6496,2025-07-03T01:35:20.700710,G,0,split,133
6510,2025-07-03T01:35:20.700710,G,0,split,133
6531,2025-07-03T01:35:20.700710,G,0,split,133
6548,2025-07-03T01:35:20.700710,G,26,split,133
6549,6549.0,I,0,assign,0
6550,6550.0,A,0,assign,0
6551,6551.0,D_Dupli,5,assign,0
6552,6552.0,D_Dupli,0,assign,0
6553,6553.0,D_Dupli,0,assign,0
6554,6554.0,D_Dupli,0,assign,0
6555,6555.0,F,0,assign,0
6556,6556.0,G,0,assign,0
6557,6557.0,H,0,assign,0
6558,6558.0,I,0,assign,0
6559,6559.0,F,0,assign,0
6560,6560.0,H,0,assign,0
6561,6561.0,I,0,assign,0
6562,6562.0,G,0,assign,0
6563,6563.0,D_Dupli,5,assign,0
6564,6564.0,D_Dupli,0,assign,0
6565,6565.0,A,0,assign,0
6566,6566.0,D_Dupli,0,assign,0
6567,6567.0,D_Dupli,0,assign,0
6568,6568.0,G,0,assign,0
6058,2025-07-03T01:35:20.762618,G,0,split,142
6062,2025-07-03T01:35:20.762618,G,0,split,142
6075,2025-07-03T01:35:20.762618,G,0,split,142
6089,2025-07-03T01:35:20.762618,G,0,split,142
6101,2025-07-03T01:35:20.762618,G,0,split,142
6179,2025-07-03T01:35:20.762618,G,0,split,142
6209,2025-07-03T01:35:20.762618,G,0,split,142
6258,2025-07-03T01:35:20.762618,G,0,split,142
6277,2025-07-03T01:35:20.762618,G,0,split,142
6303,2025-07-03T01:35:20.762618,G,0,split,142
6329,2025-07-03T01:35:20.762618,G,0,split,142
6334,2025-07-03T01:35:20.762618,G,0,split,142
6346,2025-07-03T01:35:20.762618,G,0,split,142
6354,2025-07-03T01:35:20.762618,G,0,split,142
6365,2025-07-03T01:35:20.762618,G,0,split,142
6374,2025-07-03T01:35:20.762618,G,0,split,142
6380,2025-07-03T01:35:20.762618,G,0,split,142
6391,2025-07-03T01:35:20.762618,G,0,split,142
6397,2025-07-03T01:35:20.762618,G,0,split,142
6411,2025-07-03T01:35:20.762618,G,0,split,142
6416,2025-07-03T01:35:20.762618,G,0,split,142
6425,2025-07-03T01:35:20.762618,G,0,split,142
6442,2025-07-03T01:35:20.762618,G,0,split,142
6449,2025-07-03T01:35:20.762618,G,0,split,142
6461,2025-07-03T01:35:20.762618,G,0,split,142
6475,2025-07-03T01:35:20.762618,G,0,split,142
6486,2025-07-03T01:35:20.762618,G,0,split,142
6496,2025-07-03T01:35:20.762618,G,0,split,142
6510,2025-07-03T01:35:20.762618,G,0,split,142
6531,2025-07-03T01:35:20.762618,G,0,split,142
6556,2025-07-03T01:35:20.762618,G,0,split,142
6562,2025-07-03T01:35:20.762618,G,0,split,142
6568,2025-07-03T01:35:20.762618,G,27,split,142
6569,6569.0,A,0,assign,0
6570,6570.0,D_Dupli,5,assign,0
6571,6571.0,D_Dupli,0,assign,0
6572,6572.0,D_Dupli,0,assign,0
6573,6573.0,D_Dupli,0,assign,0
6574,6574.0,F,0,assign,0
6575,6575.0,I,0,assign,0
6576,6576.0,H,0,assign,0
6577,6577.0,I,0,assign,0
6578,6578.0,G,0,assign,0
6579,6579.0,H,0,assign,0
6580,6580.0,F,0,assign,0
6581,6581.0,D_Dupli,5,assign,0
6582,6582.0,D_Dupli,0,assign,0
6583,6583.0,D_Dupli,0,assign,0
6584,6584.0,D_Dupli,0,assign,0
6585,6585.0,A,0,assign,0
6586,6586.0,H,0,assign,0
6587,6587.0,I,0,assign,0
6588,6588.0,G,0,assign,0
6589,6589.0,F,0,assign,0
6590,6590.0,D_Dupli,5,assign,0
6591,6591.0,D_Dupli,0,assign,0
6592,6592.0,A,0,assign,0
6593,6593.0,D_Dupli,0,assign,0
6594,6594.0,D_Dupli,0,assign,0
6595,6595.0,D_Dupli,5,assign,0
6596,6596.0,D_Dupli,0,assign,0
6597,6597.0,D_Dupli,0,assign,0
6598,6598.0,A,0,assign,0
6599,6599.0,G,0,assign,0
6600,6600.0,I,0,assign,0
6601,6601.0,H,0,assign,0
6602,6602.0,D_Dupli,0,assign,0
6603,6603.0,F,0,assign,0
6604,6604.0,A,0,assign,0
6605,6605.0,D_Dupli,5,assign,0
6606,6606.0,D_Dupli,0,assign,0
6607,6607.0,F,0,assign,0
6608,6608.0,G,0,assign,0
6609,6609.0,I,0,assign,0
6610,6610.0,H,0,assign,0
6611,6611.0,D_Dupli,0,assign,0
6612,6612.0,D_Dupli,0,assign,0
6613,6613.0,H,1,assign,0
6614,6614.0,I,0,assign,0
6615,6615.0,G,0,assign,0
6058,2025-07-03T01:35:20.898275,G,0,split,163
6062,2025-07-03T01:35:20.898275,G,0,split,163
6075,2025-07-03T01:35:20.898275,G,0,split,163
6089,2025-07-03T01:35:20.898275,G,0,split,163
6101,2025-07-03T01:35:20.898275,G,0,split,163
6179,2025-07-03T01:35:20.898275,G,0,split,163
6209,2025-07-03T01:35:20.898275,G,0,split,163
6258,2025-07-03T01:35:20.898275,G,0,split,163
6277,2025-07-03T01:35:20.898275,G,0,split,163
6303,2025-07-03T01:35:20.898275,G,0,split,163
6329,2025-07-03T01:35:20.898275,G,0,split,163
6334,2025-07-03T01:35:20.898275,G,0,split,163
6346,2025-07-03T01:35:20.898275,G,0,split,163
6354,2025-07-03T01:35:20.898275,G,0,split,163
6365,2025-07-03T01:35:20.898275,G,0,split,163
6374,2025-07-03T01:35:20.898275,G,0,split,163
6380,2025-07-03T01:35:20.898275,G,0,split,163
6391,2025-07-03T01:35:20.898275,G,0,split,163
6397,2025-07-03T01:35:20.898275,G,0,split,163
6411,2025-07-03T01:35:20.898275,G,0,split,163
6416,2025-07-03T01:35:20.898275,G,0,split,163
6425,2025-07-03T01:35:20.898275,G,0,split,163
6442,2025-07-03T01:35:20.898275,G,0,split,163
6449,2025-07-03T01:35:20.898275,G,0,split,163
6461,2025-07-03T01:35:20.898275,G,0,split,163
6475,2025-07-03T01:35:20.898275,G,0,split,163
6486,2025-07-03T01:35:20.898275,G,0,split,163
6496,2025-07-03T01:35:20.898275,G,0,split,163
6510,2025-07-03T01:35:20.898275,G,0,split,163
6531,2025-07-03T01:35:20.898275,G,0,split,163
6556,2025-07-03T01:35:20.898275,G,0,split,163
6562,2025-07-03T01:35:20.898275,G,0,split,163
6578,2025-07-03T01:35:20.898275,G,0,split,163
6588,2025-07-03T01:35:20.898275,G,0,split,163
6599,2025-07-03T01:35:20.898275,G,0,split,163
6608,2025-07-03T01:35:20.898275,G,0,split,163
6615,2025-07-03T01:35:20.898275,G,28,split,163
6616,6616.0,F,0,assign,0
6617,6617.0,O,0,assign,0
6618,6618.0,M,0,assign,0
6619,6619.0,N,2,assign,0
6620,6620.0,A,0,assign,0
6621,6621.0,D_Dupli,5,assign,0
6622,6622.0,D_Dupli,0,assign,0
6623,6623.0,F,0,assign,0
6624,6624.0,G,0,assign,0
6625,6625.0,H,0,assign,0
6626,6626.0,I,0,assign,0
6627,6627.0,D_Dupli,0,assign,0
6628,6628.0,D_Dupli,0,assign,0
6629,6629.0,D_Dupli,5,assign,0
6630,6630.0,D_Dupli,0,assign,0
6631,6631.0,F,0,assign,0
6632,6632.0,G,0,assign,0
6633,6633.0,H,0,assign,0
6634,6634.0,I,0,assign,0
6635,6635.0,D_Dupli,0,assign,0
6636,6636.0,D_Dupli,0,assign,0
6637,6637.0,A,0,assign,0
6638,6638.0,I,0,assign,0
6639,6639.0,H,0,assign,0
6640,6640.0,F,0,assign,0
6641,6641.0,D_Dupli,5,assign,0
6642,6642.0,G,0,assign,0
6643,6643.0,D_Dupli,0,assign,0
6644,6644.0,D_Dupli,0,assign,0
6645,6645.0,D_Dupli,0,assign,0
6646,6646.0,A,0,assign,0
6647,6647.0,H,0,assign,0
6648,6648.0,G,0,assign,0
6649,6649.0,F,0,assign,0
6650,6650.0,K,1,assign,0
6651,6651.0,J,0,assign,0
6652,6652.0,H,1,assign,0
6653,6653.0,G,0,assign,0
6058,2025-07-03T01:35:21.000826,G,0,split,176
6062,2025-07-03T01:35:21.000826,G,0,split,176
6075,2025-07-03T01:35:21.000826,G,0,split,176
6089,2025-07-03T01:35:21.000826,G,0,split,176
6101,2025-07-03T01:35:21.000826,G,0,split,176
6179,2025-07-03T01:35:21.000826,G,0,split,176
6209,2025-07-03T01:35:21.000826,G,0,split,176
6258,2025-07-03T01:35:21.000826,G,0,split,176
6277,2025-07-03T01:35:21.000826,G,0,split,176
6303,2025-07-03T01:35:21.000826,G,0,split,176
6329,2025-07-03T01:35:21.000826,G,0,split,176
6334,2025-07-03T01:35:21.000826,G,0,split,176
6346,2025-07-03T01:35:21.000826,G,0,split,176
6354,2025-07-03T01:35:21.000826,G,0,split,176
6365,2025-07-03T01:35:21.000826,G,0,split,176
6374,2025-07-03T01:35:21.000826,G,0,split,176
6380,2025-07-03T01:35:21.000826,G,0,split,176
6391,2025-07-03T01:35:21.000826,G,0,split,176
6397,2025-07-03T01:35:21.000826,G,0,split,176
6411,2025-07-03T01:35:21.000826,G,0,split,176
6416,2025-07-03T01:35:21.000826,G,0,split,176
6425,2025-07-03T01:35:21.000826,G,0,split,176
6442,2025-07-03T01:35:21.000826,G,0,split,176
6449,2025-07-03T01:35:21.000826,G,0,split,176
6461,2025-07-03T01:35:21.000826,G,0,split,176
6475,2025-07-03T01:35:21.000826,G,0,split,176
6486,2025-07-03T01:35:21.000826,G,0,split,176
6496,2025-07-03T01:35:21.000826,G,0,split,176
6510,2025-07-03T01:35:21.000826,G,0,split,176
6531,2025-07-03T01:35:21.000826,G,0,split,176
6556,2025-07-03T01:35:21.000826,G,0,split,176
6562,2025-07-03T01:35:21.000826,G,0,split,176
6578,2025-07-03T01:35:21.000826,G,0,split,176
6588,2025-07-03T01:35:21.000826,G,0,split,176
6599,2025-07-03T01:35:21.000826,G,0,split,176
6608,2025-07-03T01:35:21.000826,G,0,split,176
6624,2025-07-03T01:35:21.000826,G,0,split,176
6632,2025-07-03T01:35:21.000826,G,0,split,176
6642,2025-07-03T01:35:21.000826,G,0,split,176
6648,2025-07-03T01:35:21.000826,G,0,split,176
6653,2025-07-03T01:35:21.000826,G,29,split,176
6654,6654.0,D_Dupli,0,assign,0
6655,6655.0,A,0,assign,0
6656,6656.0,D_Dupli,0,assign,0
6657,6657.0,D_Dupli,0,assign,0
6658,6658.0,D_Dupli,0,assign,0
6659,6659.0,F,0,assign,0
6660,6660.0,I,0,assign,0
6661,6661.0,I,0,assign,0
6662,6662.0,H,0,assign,0
6663,6663.0,D_Dupli,5,assign,0
6664,6664.0,H,1,assign,0
6665,6665.0,I,0,assign,0
6666,6666.0,G,0,assign,0
6667,6667.0,F,0,assign,0
6668,6668.0,M,1,assign,0
6669,6669.0,N,0,assign,0
6670,6670.0,A,0,assign,0
6671,6671.0,O,0,assign,0
6672,6672.0,D_Dupli,0,assign,0
6673,6673.0,I,0,assign,0
6674,6674.0,G,0,assign,0
6058,2025-07-03T01:35:21.080659,G,0,split,183
6062,2025-07-03T01:35:21.080659,G,0,split,183
6075,2025-07-03T01:35:21.080659,G,0,split,183
6089,2025-07-03T01:35:21.080659,G,0,split,183
6101,2025-07-03T01:35:21.080659,G,0,split,183
6179,2025-07-03T01:35:21.080659,G,0,split,183
6209,2025-07-03T01:35:21.080659,G,0,split,183
6258,2025-07-03T01:35:21.080659,G,0,split,183
6277,2025-07-03T01:35:21.080659,G,0,split,183
6303,2025-07-03T01:35:21.080659,G,0,split,183
6329,2025-07-03T01:35:21.080659,G,0,split,183
6334,2025-07-03T01:35:21.080659,G,0,split,183
6346,2025-07-03T01:35:21.080659,G,0,split,183
6354,2025-07-03T01:35:21.080659,G,0,split,183
6365,2025-07-03T01:35:21.080659,G,0,split,183
6374,2025-07-03T01:35:21.080659,G,0,split,183
6380,2025-07-03T01:35:21.080659,G,0,split,183
6391,2025-07-03T01:35:21.080659,G,0,split,183
6397,2025-07-03T01:35:21.080659,G,0,split,183
6411,2025-07-03T01:35:21.080659,G,0,split,183
6416,2025-07-03T01:35:21.080659,G,0,split,183
6425,2025-07-03T01:35:21.080659,G,0,split,183
6442,2025-07-03T01:35:21.080659,G,0,split,183
6449,2025-07-03T01:35:21.080659,G,0,split,183
6461,2025-07-03T01:35:21.080659,G,0,split,183
6475,2025-07-03T01:35:21.080659,G,0,split,183
6486,2025-07-03T01:35:21.080659,G,0,split,183
6496,2025-07-03T01:35:21.080659,G,0,split,183
6510,2025-07-03T01:35:21.080659,G,0,split,183
6531,2025-07-03T01:35:21.080659,G,0,split,183
6556,2025-07-03T01:35:21.080659,G,0,split,183
6562,2025-07-03T01:35:21.080659,G,0,split,183
6578,2025-07-03T01:35:21.080659,G,0,split,183
6588,2025-07-03T01:35:21.080659,G,0,split,183
6599,2025-07-03T01:35:21.080659,G,0,split,183
6608,2025-07-03T01:35:21.080659,G,0,split,183
6624,2025-07-03T01:35:21.080659,G,0,split,183
6632,2025-07-03T01:35:21.080659,G,0,split,183
6642,2025-07-03T01:35:21.080659,G,0,split,183
6648,2025-07-03T01:35:21.080659,G,0,split,183
6666,2025-07-03T01:35:21.080659,G,0,split,183
6674,2025-07-03T01:35:21.080659,G,30,split,183
6675,6675.0,F,0,assign,0
6676,6676.0,D_Dupli,0,assign,0
6677,6677.0,D_Dupli,0,assign,0
6678,6678.0,G,0,assign,0
6058,2025-07-03T01:35:21.111409,G,0,split,186
6062,2025-07-03T01:35:21.111409,G,0,split,186
6075,2025-07-03T01:35:21.111409,G,0,split,186
6089,2025-07-03T01:35:21.111409,G,0,split,186
6101,2025-07-03T01:35:21.111409,G,0,split,186
6179,2025-07-03T01:35:21.111409,G,0,split,186
6209,2025-07-03T01:35:21.111409,G,0,split,186
6258,2025-07-03T01:35:21.111409,G,0,split,186
6277,2025-07-03T01:35:21.111409,G,0,split,186
6303,2025-07-03T01:35:21.111409,G,0,split,186
6329,2025-07-03T01:35:21.111409,G,0,split,186
6334,2025-07-03T01:35:21.111409,G,0,split,186
6346,2025-07-03T01:35:21.111409,G,0,split,186
6354,2025-07-03T01:35:21.111409,G,0,split,186
6365,2025-07-03T01:35:21.111409,G,0,split,186
6374,2025-07-03T01:35:21.111409,G,0,split,186
6380,2025-07-03T01:35:21.111409,G,0,split,186
6391,2025-07-03T01:35:21.111409,G,0,split,186
6397,2025-07-03T01:35:21.111409,G,0,split,186
6411,2025-07-03T01:35:21.111409,G,0,split,186
6416,2025-07-03T01:35:21.111409,G,0,split,186
6425,2025-07-03T01:35:21.111409,G,0,split,186
6442,2025-07-03T01:35:21.111409,G,0,split,186
6449,2025-07-03T01:35:21.111409,G,0,split,186
6461,2025-07-03T01:35:21.111409,G,0,split,186
6475,2025-07-03T01:35:21.111409,G,0,split,186
6486,2025-07-03T01:35:21.111409,G,0,split,186
6496,2025-07-03T01:35:21.111409,G,0,split,186
6510,2025-07-03T01:35:21.111409,G,0,split,186
6531,2025-07-03T01:35:21.111409,G,0,split,186
6556,2025-07-03T01:35:21.111409,G,0,split,186
6562,2025-07-03T01:35:21.111409,G,0,split,186
6578,2025-07-03T01:35:21.111409,G,0,split,186
6588,2025-07-03T01:35:21.111409,G,0,split,186
6599,2025-07-03T01:35:21.111409,G,0,split,186
6608,2025-07-03T01:35:21.111409,G,0,split,186
6624,2025-07-03T01:35:21.111409,G,0,split,186
6632,2025-07-03T01:35:21.111409,G,0,split,186
6642,2025-07-03T01:35:21.111409,G,0,split,186
6648,2025-07-03T01:35:21.111409,G,0,split,186
6666,2025-07-03T01:35:21.111409,G,0,split,186
6678,2025-07-03T01:35:21.111409,G,31,split,186
6679,6679.0,F,0,assign,0
6680,6680.0,D_Dupli,5,assign,0
6681,6681.0,D_Dupli,0,assign,0
6682,6682.0,D_Dupli,0,assign,0
6683,6683.0,D_Dupli,0,assign,0
6684,6684.0,A,0,assign,0
6685,6685.0,O,0,assign,0
6686,6686.0,I,0,assign,0
6687,6687.0,I,0,assign,0
6688,6688.0,H,0,assign,0
6689,6689.0,G,0,assign,0
6058,2025-07-03T01:35:21.154425,G,0,split,191
6062,2025-07-03T01:35:21.154425,G,0,split,191
6075,2025-07-03T01:35:21.154425,G,0,split,191
6089,2025-07-03T01:35:21.154425,G,0,split,191
6101,2025-07-03T01:35:21.154425,G,0,split,191
6179,2025-07-03T01:35:21.154425,G,0,split,191
6209,2025-07-03T01:35:21.154425,G,0,split,191
6258,2025-07-03T01:35:21.154425,G,0,split,191
6277,2025-07-03T01:35:21.154425,G,0,split,191
6303,2025-07-03T01:35:21.154425,G,0,split,191
6329,2025-07-03T01:35:21.154425,G,0,split,191
6334,2025-07-03T01:35:21.154425,G,0,split,191
6346,2025-07-03T01:35:21.154425,G,0,split,191
6354,2025-07-03T01:35:21.154425,G,0,split,191
6365,2025-07-03T01:35:21.154425,G,0,split,191
6374,2025-07-03T01:35:21.154425,G,0,split,191
6380,2025-07-03T01:35:21.154425,G,0,split,191
6391,2025-07-03T01:35:21.154425,G,0,split,191
6397,2025-07-03T01:35:21.154425,G,0,split,191
6411,2025-07-03T01:35:21.154425,G,0,split,191
6416,2025-07-03T01:35:21.154425,G,0,split,191
6425,2025-07-03T01:35:21.154425,G,0,split,191
6442,2025-07-03T01:35:21.154425,G,0,split,191
6449,2025-07-03T01:35:21.154425,G,0,split,191
6461,2025-07-03T01:35:21.154425,G,0,split,191
6475,2025-07-03T01:35:21.154425,G,0,split,191
6486,2025-07-03T01:35:21.154425,G,0,split,191
6496,2025-07-03T01:35:21.154425,G,0,split,191
6510,2025-07-03T01:35:21.154425,G,0,split,191
6531,2025-07-03T01:35:21.154425,G,0,split,191
6556,2025-07-03T01:35:21.154425,G,0,split,191
6562,2025-07-03T01:35:21.154425,G,0,split,191
6578,2025-07-03T01:35:21.154425,G,0,split,191
6588,2025-07-03T01:35:21.154425,G,0,split,191
6599,2025-07-03T01:35:21.154425,G,0,split,191
6608,2025-07-03T01:35:21.154425,G,0,split,191
6624,2025-07-03T01:35:21.154425,G,0,split,191
6632,2025-07-03T01:35:21.154425,G,0,split,191
6642,2025-07-03T01:35:21.154425,G,0,split,191
6648,2025-07-03T01:35:21.154425,G,0,split,191
6666,2025-07-03T01:35:21.154425,G,0,split,191
6689,2025-07-03T01:35:21.154425,G,32,split,191
6690,6690.0,F,0,assign,0
6691,6691.0,M,0,assign,0
6692,6692.0,N,0,assign,0
6693,6693.0,H,1,assign,0
6694,6694.0,D_Dupli,5,assign,0
6695,6695.0,I,0,assign,0
6696,6696.0,D_Dupli,0,assign,0
6697,6697.0,D_Dupli,0,assign,0
6698,6698.0,A,0,assign,0
6699,6699.0,D_Dupli,0,assign,0
6700,6700.0,G,0,assign,0
6701,6701.0,H,0,assign,0
6702,6702.0,F,0,assign,0
6703,6703.0,D_Dupli,5,assign,0
6704,6704.0,D_Dupli,0,assign,0
6705,6705.0,D_Dupli,0,assign,0
6706,6706.0,F,0,assign,0
6707,6707.0,G,0,assign,0
6708,6708.0,H,0,assign,0
6709,6709.0,D_Dupli,0,assign,0
6710,6710.0,J,0,assign,0
6711,6711.0,F,0,assign,0
6712,6712.0,G,0,assign,0
6058,2025-07-03T01:35:21.230919,G,0,split,200
6062,2025-07-03T01:35:21.230919,G,0,split,200
6075,2025-07-03T01:35:21.230919,G,0,split,200
6089,2025-07-03T01:35:21.230919,G,0,split,200
6101,2025-07-03T01:35:21.230919,G,0,split,200
6179,2025-07-03T01:35:21.230919,G,0,split,200
6209,2025-07-03T01:35:21.230919,G,0,split,200
6258,2025-07-03T01:35:21.230919,G,0,split,200
6277,2025-07-03T01:35:21.230919,G,0,split,200
